push,53,5739,700,,
peek,53,91,200,,
peek,53,91,100,,
pop,52,5739,200,,
pop,51,6524,200,,
pop,50,8051,100,,
push,51,6910,700,,
pop,50,6910,200,,
push,51,5732,700,,
push,52,7835,900,,
peek,52,18,100,,
push,53,3999,700,,
pop,52,3999,200,,
push,53,4329,700,,
push,54,4520,900,,
push,55,2066,800,,
pop,54,2066,200,,
peek,54,10,100,,
push,55,9027,1000,,
push,56,5124,900,,
peek,56,10,200,,
peek,56,10,100,,
pop,55,4329,200,,
pop,54,4520,200,,
pop,53,5124,200,,
peek,53,18,100,,
push,54,9302,1000,,
pop,53,5732,100,,
peek,53,94,100,,
pop,52,7835,300,,
push,53,4232,700,,
peek,53,62,200,,
push,54,4219,700,,
pop,53,4219,200,,
peek,53,62,100,,
push,54,497,700,,
peek,54,16,100,,
peek,54,16,100,,
push,55,365,700,,
pop,54,365,100,,
pop,53,497,200,,
push,54,619,800,,
push,55,5648,900,,
push,56,1353,1100,,
peek,56,48,200,,
pop,55,619,200,,
pop,54,1353,200,,
peek,54,62,100,,
peek,54,62,200,,
peek,54,62,100,,
pop,53,4232,100,,
pop,52,5648,100,,
push,53,215,800,,
pop,52,215,200,,
pop,51,8101,200,,
push,52,6833,700,,
peek,52,23,200,,
pop,51,6833,200,,
pop,50,8113,200,,
peek,50,74,200,,
pop,49,8240,200,,
peek,49,37,200,,
peek,49,37,100,,
pop,48,8262,100,,
push,49,4247,700,,
pop,48,4247,100,,
pop,47,8276,200,,
push,48,7604,700,,
pop,47,7604,100,,
push,48,3977,700,,
pop,47,3977,200,,
peek,47,95,100,,
pop,46,8373,100,,
peek,46,29,200,,
push,47,7545,700,,
peek,47,70,200,,
pop,46,7545,200,,
pop,45,8394,100,,
peek,45,62,200,,
peek,45,62,100,,
peek,45,62,100,,
push,46,3139,700,,
pop,45,3139,200,,
pop,44,8422,100,,
pop,43,8585,100,,
peek,43,39,200,,
peek,43,39,100,,
push,44,5857,700,,
peek,44,99,200,,
push,45,6139,900,,
push,46,5300,700,,
push,47,2,700,,
peek,47,48,100,,
peek,47,48,200,,
push,48,6179,900,,
peek,48,48,200,,
push,49,9735,1200,,
pop,48,2,100,,
pop,47,5300,100,,
peek,47,99,200,,
push,48,4279,700,,
push,49,1733,600,,
peek,49,12,200,,
peek,49,12,100,,
push,50,9269,900,,
pop,49,1733,200,,
push,50,132,700,,
push,51,2085,900,,
pop,50,132,200,,
push,51,4182,900,,
peek,51,1,100,,
peek,51,1,200,,
peek,51,1,200,,
pop,50,2085,200,,
push,51,8755,1000,,
push,52,2705,700,,
peek,52,30,200,,
peek,52,30,100,,
push,53,1451,700,,
peek,53,45,100,,
pop,52,1451,200,,
push,53,7866,900,,
peek,53,30,100,,
push,54,6566,800,,
push,55,1285,700,,
push,56,204,700,,
pop,55,204,200,,
peek,55,62,100,,
peek,55,62,100,,
pop,54,1285,200,,
pop,53,2705,200,,
push,54,4730,1100,,
push,55,1109,700,,
pop,54,1109,200,,
pop,53,4182,200,,
push,54,2829,700,,
push,55,5518,800,,
pop,54,2829,200,,
peek,54,25,100,,
push,55,151,700,,
pop,54,151,100,,
peek,54,25,100,,
push,55,1222,700,,
pop,54,1222,100,,
pop,53,4279,200,,
pop,52,4730,200,,
peek,52,9,100,,
peek,52,9,100,,
peek,52,9,100,,
pop,51,5518,100,,
pop,50,5857,100,,
pop,49,6139,200,,
peek,49,97,200,,
push,50,1252,800,,
peek,50,17,100,,
push,51,2764,900,,
pop,50,1252,200,,
push,51,1217,700,,
push,52,3671,1000,,
peek,52,44,100,,
push,53,961,700,,
peek,53,94,200,,
peek,53,94,100,,
push,54,844,700,,
push,55,1420,900,,
peek,55,86,200,,
pop,54,844,200,,
peek,54,94,200,,
peek,54,94,100,,
peek,54,94,100,,
pop,53,961,200,,
push,54,5367,900,,
peek,54,44,100,,
push,55,7190,900,,
push,56,5659,900,,
push,57,4348,900,,
peek,57,44,200,,
peek,57,44,100,,
pop,56,1217,200,,
pop,55,1420,200,,
peek,55,31,100,,
push,56,8225,900,,
peek,56,31,100,,
pop,55,2764,200,,
push,56,2110,800,,
push,57,7887,1000,,
push,58,7567,900,,
push,59,3947,900,,
push,60,4853,900,,
peek,60,68,100,,
push,61,3322,900,,
pop,60,2110,100,,
push,61,604,700,,
pop,60,604,200,,
pop,59,3322,200,,
peek,59,17,200,,
push,60,2327,700,,
peek,60,70,200,,
pop,59,2327,200,,
pop,58,3671,300,,
pop,57,3947,200,,
pop,56,4348,200,,
peek,56,78,200,,
push,57,107,700,,
peek,57,73,100,,
pop,56,107,200,,
pop,55,4853,200,,
pop,54,5367,100,,
peek,54,26,200,,
push,55,2485,700,,
push,56,5156,900,,
pop,55,2485,200,,
peek,55,49,100,,
peek,55,49,200,,
peek,55,49,100,,
peek,55,49,100,,
pop,54,5156,100,,
push,55,980,700,,
push,56,2790,900,,
peek,56,14,100,,
peek,56,14,200,,
push,57,3505,900,,
push,58,8659,1000,,
pop,57,980,200,,
push,58,4586,900,,
push,59,8691,1000,,
peek,59,99,200,,
push,60,1365,700,,
pop,59,1365,200,,
peek,59,99,200,,
peek,59,99,200,,
pop,58,2790,200,,
push,59,7650,800,,
pop,58,3505,100,,
push,59,6768,900,,
push,60,1869,800,,
push,61,2886,1000,,
pop,60,1869,200,,
peek,60,84,100,,
pop,59,2886,200,,
pop,58,4586,100,,
push,59,3279,700,,
push,60,561,600,,
pop,59,561,200,,
peek,59,86,200,,
push,60,1366,700,,
pop,59,1366,200,,
push,60,2811,700,,
peek,60,45,200,,
pop,59,2811,200,,
push,60,6252,900,,
pop,59,3279,200,,
peek,59,26,100,,
peek,59,26,200,,
pop,58,5659,100,,
peek,58,97,100,,
push,59,131,700,,
push,60,8004,1000,,
push,61,201,900,,
peek,61,65,100,,
pop,60,131,200,,
pop,59,201,100,,
push,60,1382,700,,
push,61,6608,900,,
pop,60,1382,200,,
pop,59,6179,200,,
pop,58,6252,200,,
peek,58,56,200,,
push,59,5129,700,,
push,60,7879,1100,,
push,61,1734,700,,
pop,60,1734,200,,
pop,59,5129,200,,
push,60,1357,700,,
push,61,9831,1000,,
pop,60,1357,200,,
pop,59,6566,200,,
peek,59,42,200,,
pop,58,6608,200,,
push,59,8058,1000,,
push,60,2992,700,,
pop,59,2992,200,,
peek,59,50,100,,
pop,58,6768,200,,
peek,58,45,200,,
pop,57,7190,100,,
peek,57,12,200,,
push,58,9550,1000,,
peek,58,12,200,,
peek,58,12,100,,
peek,58,12,100,,
peek,58,12,100,,
peek,58,12,200,,
peek,58,12,100,,
push,59,8869,1000,,
peek,59,12,200,,
peek,59,12,100,,
peek,59,12,100,,
pop,58,7567,200,,
peek,58,38,100,,
peek,58,38,100,,
push,59,1406,700,,
push,60,3427,900,,
pop,59,1406,100,,
peek,59,88,200,,
pop,58,3427,100,,
push,59,5054,700,,
push,60,9542,1100,,
peek,60,57,100,,
push,61,2581,700,,
pop,60,2581,200,,
pop,59,5054,200,,
push,60,9383,900,,
push,61,8797,900,,
pop,60,7650,200,,
push,61,5124,600,,
push,62,636,700,,
push,63,6753,900,,
push,64,6721,900,,
push,65,2538,900,,
push,66,4729,1000,,
pop,65,636,200,,
pop,64,2538,100,,
push,65,5883,900,,
push,66,1657,800,,
push,67,9768,1000,,
pop,66,1657,200,,
peek,66,11,100,,
push,67,1901,800,,
pop,66,1901,200,,
peek,66,11,100,,
peek,66,11,100,,
push,67,880,900,,
pop,66,880,200,,
pop,65,4729,100,,
pop,64,5124,100,,
pop,63,5883,200,,
pop,62,6721,100,,
push,63,9342,900,,
push,64,1309,800,,
push,65,4380,900,,
peek,65,11,100,,
peek,65,11,100,,
pop,64,1309,200,,
peek,64,14,200,,
pop,63,4380,200,,
peek,63,74,100,,
peek,63,74,100,,
peek,63,74,200,,
pop,62,6753,200,,
peek,62,70,200,,
peek,62,70,100,,
peek,62,70,200,,
peek,62,70,100,,
push,63,815,700,,
push,64,9952,1000,,
pop,63,815,200,,
peek,63,70,100,,
push,64,6080,800,,
peek,64,85,200,,
push,65,296,800,,
peek,65,64,200,,
push,66,4845,900,,
peek,66,64,100,,
push,67,3396,900,,
push,68,4984,900,,
peek,68,64,100,,
push,69,5053,900,,
peek,69,64,200,,
pop,68,296,100,,
peek,68,78,100,,
peek,68,78,200,,
peek,68,78,100,,
peek,68,78,300,,
push,69,269,800,,
peek,69,21,100,,
peek,69,21,200,,
pop,68,269,200,,
peek,68,78,200,,
peek,68,78,100,,
pop,67,3396,100,,
peek,67,71,200,,
peek,67,71,100,,
push,68,831,900,,
peek,68,6,100,,
peek,68,6,200,,
pop,67,831,100,,
peek,67,71,100,,
push,68,730,900,,
pop,67,730,200,,
peek,67,71,100,,
push,68,4601,800,,
push,69,4430,800,,
pop,68,4430,200,,
push,69,6684,1000,,
push,70,1495,800,,
push,71,8602,1000,,
pop,70,1495,100,,
peek,70,7,100,,
peek,70,7,100,,
pop,69,4601,200,,
push,70,4331,800,,
pop,69,4331,200,,
push,70,8557,1000,,
pop,69,4845,200,,
push,70,380,800,,
pop,69,380,200,,
pop,68,4984,200,,
push,69,6524,1000,,
peek,69,11,100,,
pop,68,5053,200,,
pop,67,6080,200,,
pop,66,6524,200,,
pop,65,6684,200,,
pop,64,7866,100,,
pop,63,7879,200,,
push,64,1240,800,,
push,65,6134,900,,
peek,65,25,100,,
pop,64,1240,200,,
peek,64,2,200,,
peek,64,2,200,,
pop,63,6134,200,,
peek,63,34,100,,
push,64,9429,900,,
pop,63,7887,200,,
peek,63,93,100,,
push,64,7201,800,,
push,65,6695,800,,
pop,64,6695,200,,
pop,63,7201,200,,
peek,63,93,100,,
peek,63,93,100,,
push,64,5572,700,,
push,65,3702,900,,
push,66,6102,900,,
peek,66,12,200,,
pop,65,3702,100,,
push,66,4538,900,,
pop,65,4538,200,,
push,66,6984,1000,,
pop,65,5572,200,,
pop,64,6102,200,,
peek,64,98,100,,
push,65,6589,800,,
peek,65,51,200,,
pop,64,6589,100,,
push,65,1877,800,,
push,66,8879,900,,
pop,65,1877,100,,
pop,64,6984,200,,
peek,64,93,200,,
peek,64,93,100,,
peek,64,93,200,,
pop,63,8004,100,,
peek,63,80,100,,
pop,62,8058,100,,
peek,62,53,100,,
push,63,8059,600,,
peek,63,23,1200,,
push,64,9013,900,,
peek,64,23,100,,
peek,64,23,100,,
pop,63,8059,200,,
push,64,9141,1000,,
pop,63,8225,200,,
push,64,9242,1000,,
pop,63,8557,100,,
pop,62,8602,100,,
peek,62,46,100,,
push,63,5320,700,,
pop,62,5320,200,,
push,63,1419,700,,
peek,63,64,200,,
pop,62,1419,200,,
push,63,5389,600,,
peek,63,31,100,,
peek,63,31,100,,
push,64,3012,800,,
push,65,4527,1000,,
push,66,6698,900,,
push,67,902,900,,
peek,67,40,200,,
peek,67,40,200,,
pop,66,902,100,,
push,67,7985,1000,,
pop,66,3012,200,,
pop,65,4527,200,,
pop,64,5389,200,,
peek,64,3,100,,
push,65,7947,900,,
push,66,6701,900,,
push,67,4188,800,,
push,68,8964,1000,,
peek,68,14,200,,
push,69,8238,900,,
peek,69,14,100,,
peek,69,14,100,,
pop,68,4188,100,,
push,69,5138,800,,
push,70,5477,1000,,
push,71,2937,800,,
pop,70,2937,200,,
peek,70,6,100,,
push,71,7995,1000,,
peek,71,6,200,,
pop,70,5138,200,,
push,71,7618,900,,
push,72,2120,800,,
pop,71,2120,200,,
pop,70,5477,200,,
peek,70,3,100,,
peek,70,3,300,,
push,71,485,800,,
pop,70,485,200,,
pop,69,6698,200,,
pop,68,6701,200,,
pop,67,7618,200,,
push,68,7074,800,,
peek,68,27,100,,
peek,68,27,200,,
peek,68,27,100,,
pop,67,7074,200,,
pop,66,7947,200,,
push,67,1987,800,,
pop,66,1987,100,,
pop,65,7985,100,,
peek,65,11,100,,
peek,65,11,200,,
push,66,2389,800,,
push,67,7390,1000,,
pop,66,2389,100,,
push,67,7983,1000,,
push,68,6736,800,,
push,69,2926,800,,
push,70,1297,800,,
peek,70,41,100,,
pop,69,1297,200,,
pop,68,2926,100,,
peek,68,68,100,,
pop,67,6736,200,,
pop,66,7390,200,,
peek,66,6,100,,
pop,65,7983,200,,
pop,64,7995,200,,
push,65,1236,800,,
pop,64,1236,100,,
push,65,5804,800,,
peek,65,87,100,,
pop,64,5804,100,,
pop,63,8238,300,,
peek,63,46,200,,
pop,62,8659,100,,
pop,61,8691,200,,
push,62,6916,600,,
peek,62,57,100,,
push,63,3939,700,,
pop,62,3939,200,,
peek,62,57,100,,
peek,62,57,100,,
push,63,6607,700,,
pop,62,6607,200,,
peek,62,57,200,,
push,63,2843,700,,
pop,62,2843,200,,
pop,61,6916,200,,
push,62,5684,700,,
push,63,1984,700,,
pop,62,1984,200,,
peek,62,47,100,,
peek,62,47,100,,
push,63,2134,700,,
peek,63,89,200,,
push,64,1365,800,,
push,65,3028,900,,
pop,64,1365,200,,
push,65,2543,900,,
push,66,5308,900,,
pop,65,2134,200,,
pop,64,2543,200,,
push,65,9866,1000,,
pop,64,3028,200,,
peek,64,12,200,,
push,65,6587,900,,
pop,64,5308,200,,
pop,63,5684,100,,
peek,63,90,300,,
peek,63,90,200,,
pop,62,6587,100,,
pop,61,8755,200,,
push,62,845,700,,
push,63,6963,1000,,
pop,62,845,200,,
pop,61,6963,200,,
peek,61,57,200,,
push,62,3772,700,,
push,63,1199,700,,
pop,62,1199,100,,
pop,61,3772,200,,
peek,61,57,200,,
pop,60,8797,200,,
push,61,7548,700,,
push,62,5922,700,,
pop,61,5922,200,,
push,62,9532,1000,,
pop,61,7548,100,,
peek,61,87,100,,
pop,60,8869,200,,
push,61,5703,700,,
push,62,9234,900,,
peek,62,36,100,,
push,63,4885,800,,
peek,63,9,200,,
peek,63,9,100,,
push,64,5437,1000,,
push,65,117,800,,
peek,65,64,100,,
pop,64,117,200,,
push,65,6890,900,,
peek,65,9,200,,
push,66,9325,1100,,
peek,66,9,100,,
pop,65,4885,100,,
push,66,1669,700,,
peek,66,6,200,,
peek,66,6,100,,
peek,66,6,200,,
pop,65,1669,200,,
push,66,9141,900,,
pop,65,5437,200,,
pop,64,5703,200,,
pop,63,6890,200,,
pop,62,8879,200,,
pop,61,8882,200,,
push,62,700,700,,
peek,62,89,200,,
push,63,9718,1000,,
push,64,1114,900,,
push,65,8133,900,,
push,66,3808,900,,
peek,66,89,200,,
pop,65,700,100,,
push,66,4612,1000,,
peek,66,5,100,,
push,67,6148,1000,,
peek,67,5,200,,
push,68,185,800,,
pop,67,185,200,,
pop,66,1114,200,,
peek,66,95,100,,
pop,65,3808,200,,
pop,64,4612,200,,
pop,63,6148,100,,
push,64,2469,800,,
pop,63,2469,200,,
pop,62,8133,300,,
peek,62,15,200,,
push,63,6589,800,,
peek,63,23,200,,
push,64,8353,1000,,
peek,64,23,100,,
pop,63,6589,200,,
push,64,4537,800,,
peek,64,38,100,,
peek,64,38,100,,
peek,64,38,200,,
peek,64,38,100,,
peek,64,38,100,,
peek,64,38,100,,
push,65,8443,1000,,
push,66,731,900,,
peek,66,40,100,,
push,67,4547,900,,
pop,66,731,200,,
peek,66,38,200,,
pop,65,4537,200,,
push,66,2005,800,,
peek,66,56,200,,
push,67,3641,900,,
peek,67,56,100,,
pop,66,2005,100,,
pop,65,3641,200,,
push,66,1931,800,,
push,67,95,800,,
pop,66,95,200,,
pop,65,1931,200,,
peek,65,40,100,,
pop,64,4547,200,,
push,65,3916,800,,
push,66,5012,1000,,
pop,65,3916,300,,
push,66,7685,1000,,
push,67,852,800,,
peek,67,66,200,,
pop,66,852,200,,
push,67,2541,800,,
pop,66,2541,200,,
pop,65,5012,200,,
push,66,4271,800,,
peek,66,53,200,,
push,67,1416,900,,
push,68,6946,900,,
peek,68,63,100,,
push,69,8988,900,,
pop,68,1416,100,,
pop,67,4271,200,,
push,68,2585,800,,
peek,68,92,100,,
push,69,4104,900,,
push,70,945,800,,
pop,69,945,100,,
pop,68,2585,200,,
peek,68,82,200,,
peek,68,82,200,,
pop,67,4104,100,,
peek,67,87,200,,
push,68,1563,800,,
pop,67,1563,200,,
pop,66,6946,200,,
push,67,8077,900,,
push,68,1122,800,,
pop,67,1122,200,,
pop,66,7685,200,,
pop,65,8077,200,,
push,66,9918,1000,,
peek,66,92,100,,
push,67,9199,1000,,
push,68,3083,800,,
push,69,9286,1100,,
pop,68,3083,200,,
push,69,1543,800,,
push,70,899,800,,
peek,70,15,200,,
push,71,6741,900,,
peek,71,15,100,,
push,72,3480,900,,
pop,71,899,100,,
pop,70,1543,200,,
peek,70,35,200,,
peek,70,35,100,,
pop,69,3480,200,,
push,70,325,800,,
push,71,7061,900,,
push,72,2675,900,,
push,73,4241,900,,
pop,72,325,200,,
push,73,5257,1000,,
peek,73,70,200,,
push,74,102,800,,
push,75,3939,1000,,
peek,75,11,100,,
push,76,2304,1200,,
push,77,3192,1000,,
push,78,71,900,,
push,79,3363,1000,,
peek,79,91,100,,
pop,78,71,200,,
peek,78,11,200,,
pop,77,102,200,,
pop,76,2304,200,,
peek,76,70,200,,
pop,75,2675,100,,
pop,74,3192,200,,
pop,73,3363,100,,
pop,72,3939,100,,
peek,72,18,100,,
push,73,1697,800,,
push,74,713,800,,
peek,74,73,100,,
push,75,2650,1000,,
peek,75,73,100,,
pop,74,713,200,,
pop,73,1697,100,,
pop,72,2650,200,,
peek,72,18,200,,
push,73,3280,800,,
peek,73,2,100,,
push,74,3215,800,,
peek,74,4,100,,
pop,73,3215,200,,
push,74,9218,1100,,
push,75,6671,900,,
peek,75,2,200,,
push,76,1748,900,,
push,77,4725,900,,
push,78,6290,900,,
push,79,7610,1000,,
peek,79,33,200,,
pop,78,1748,200,,
push,79,7373,1100,,
peek,79,2,200,,
push,80,5148,1000,,
peek,80,2,200,,
push,81,4219,900,,
push,82,8797,1000,,
peek,82,2,100,,
pop,81,3280,200,,
peek,81,18,200,,
pop,80,4219,100,,
pop,79,4241,200,,
pop,78,4725,200,,
push,79,9592,1000,,
pop,78,5148,200,,
push,79,4656,800,,
pop,78,4656,200,,
push,79,694,800,,
peek,79,77,100,,
push,80,7296,900,,
peek,80,77,100,,
pop,79,694,200,,
pop,78,5257,100,,
pop,77,6290,200,,
peek,77,21,200,,
pop,76,6671,100,,
pop,75,6741,300,,
pop,74,7061,100,,
peek,74,24,200,,
pop,73,7296,100,,
push,74,5570,800,,
peek,74,69,100,,
push,75,3522,900,,
pop,74,3522,200,,
peek,74,69,100,,
pop,73,5570,100,,
pop,72,7373,200,,
push,73,6778,800,,
pop,72,6778,100,,
pop,71,7610,200,,
peek,71,92,100,,
pop,70,8353,200,,
peek,70,54,200,,
peek,70,54,100,,
peek,70,54,100,,
pop,69,8443,200,,
peek,69,31,100,,
peek,69,31,100,,
pop,68,8797,100,,
push,69,5987,800,,
peek,69,30,100,,
pop,68,5987,200,,
push,69,1974,800,,
peek,69,69,200,,
pop,68,1974,100,,
peek,68,15,100,,
pop,67,8964,100,,
pop,66,8977,200,,
peek,66,87,100,,
peek,66,87,100,,
push,67,2359,800,,
pop,66,2359,200,,
peek,66,87,100,,
peek,66,87,100,,
pop,65,8988,200,,
pop,64,9013,200,,
pop,63,9026,200,,
peek,63,89,200,,
peek,63,89,100,,
peek,63,89,100,,
peek,63,89,100,,
pop,62,9027,200,,
peek,62,26,200,,
pop,61,9141,100,,
pop,60,9141,200,,
pop,59,9146,200,,
pop,58,9199,200,,
pop,57,9218,200,,
peek,57,30,200,,
push,58,2606,700,,
pop,57,2606,100,,
pop,56,9234,200,,
push,57,5326,700,,
peek,57,16,100,,
peek,57,16,200,,
peek,57,16,100,,
push,58,9402,1000,,
peek,58,16,200,,
peek,58,16,100,,
pop,57,5326,200,,
peek,57,54,200,,
pop,56,9242,200,,
peek,56,78,100,,
push,57,5865,700,,
peek,57,11,100,,
peek,57,11,100,,
pop,56,5865,200,,
pop,55,9269,100,,
peek,55,60,100,,
peek,55,60,200,,
peek,55,60,100,,
peek,55,60,100,,
peek,55,60,200,,
peek,55,60,100,,
peek,55,60,200,,
pop,54,9286,200,,
peek,54,95,100,,
pop,53,9302,200,,
pop,52,9325,200,,
push,53,272,800,,
pop,52,272,200,,
peek,52,53,200,,
peek,52,53,200,,
peek,52,53,100,,
push,53,4971,700,,
peek,53,53,100,,
push,54,9113,900,,
pop,53,4971,200,,
pop,52,9113,200,,
pop,51,9342,200,,
peek,51,32,200,,
pop,50,9383,200,,
pop,49,9402,200,,
push,50,2358,700,,
peek,50,81,100,,
pop,49,2358,200,,
pop,48,9429,200,,
pop,47,9430,200,,
pop,46,9454,100,,
pop,45,9490,100,,
peek,45,29,100,,
peek,45,29,100,,
pop,44,9522,200,,
push,45,2403,800,,
push,46,2252,700,,
peek,46,3,100,,
pop,45,2252,200,,
push,46,8390,800,,
pop,45,2403,100,,
push,46,7092,700,,
peek,46,63,100,,
pop,45,7092,200,,
peek,45,69,100,,
peek,45,69,100,,
pop,44,8390,200,,
pop,43,9532,200,,
pop,42,9533,100,,
peek,42,13,200,,
peek,42,13,100,,
pop,41,9536,200,,
peek,41,70,100,,
push,42,802,700,,
push,43,5278,900,,
peek,43,35,100,,
pop,42,802,100,,
pop,41,5278,100,,
push,42,194,700,,
pop,41,194,100,,
push,42,4014,600,,
pop,41,4014,200,,
push,42,1513,700,,
push,43,8687,800,,
push,44,9147,800,,
peek,44,73,100,,
peek,44,73,200,,
peek,44,73,200,,
peek,44,73,200,,
peek,44,73,300,,
pop,43,1513,200,,
pop,42,8687,100,,
push,43,1288,700,,
pop,42,1288,200,,
push,43,8882,700,,
push,44,6498,700,,
push,45,332,700,,
pop,44,332,100,,
push,45,1246,600,,
pop,44,1246,200,,
pop,43,6498,200,,
pop,42,8882,200,,
push,43,6499,700,,
pop,42,6499,200,,
peek,42,96,100,,
push,43,2678,600,,
pop,42,2678,200,,
peek,42,96,100,,
peek,42,96,100,,
peek,42,96,100,,
peek,42,96,100,,
pop,41,9147,200,,
push,42,8099,800,,
push,43,8209,900,,
pop,42,8099,200,,
peek,42,49,100,,
pop,41,8209,200,,
push,42,374,700,,
peek,42,93,200,,
pop,41,374,200,,
peek,41,70,100,,
pop,40,9542,200,,
push,41,8916,700,,
push,42,3821,600,,
peek,42,78,100,,
push,43,725,700,,
pop,42,725,200,,
peek,42,78,200,,
push,43,7339,1000,,
push,44,2178,700,,
pop,43,2178,100,,
push,44,2333,700,,
pop,43,2333,100,,
peek,43,78,100,,
pop,42,3821,200,,
peek,42,81,200,,
push,43,7372,800,,
push,44,9975,900,,
push,45,3765,700,,
peek,45,29,100,,
push,46,5563,800,,
pop,45,3765,200,,
pop,44,5563,200,,
push,45,1240,600,,
peek,45,40,100,,
peek,45,40,200,,
peek,45,40,100,,
push,46,5339,800,,
peek,46,40,100,,
peek,46,40,100,,
pop,45,1240,200,,
push,46,4748,700,,
peek,46,36,200,,
pop,45,4748,200,,
pop,44,5339,200,,
pop,43,7339,200,,
pop,42,7372,200,,
pop,41,8916,100,,
push,42,7685,700,,
pop,41,7685,200,,
push,42,4615,600,,
push,43,9001,900,,
peek,43,8,200,,
pop,42,4615,200,,
push,43,4661,700,,
push,44,3374,800,,
peek,44,28,100,,
push,45,1374,700,,
peek,45,95,200,,
pop,44,1374,200,,
peek,44,28,200,,
push,45,3721,800,,
push,46,4775,1000,,
push,47,1101,700,,
peek,47,94,100,,
pop,46,1101,200,,
push,47,1929,600,,
pop,46,1929,200,,
push,47,7535,900,,
pop,46,3374,200,,
peek,46,9,200,,
peek,46,9,100,,
peek,46,9,200,,
pop,45,3721,200,,
push,46,4732,800,,
peek,46,99,100,,
peek,46,99,200,,
peek,46,99,100,,
peek,46,99,100,,
pop,45,4661,200,,
pop,44,4732,100,,
peek,44,13,100,,
pop,43,4775,200,,
pop,42,7535,100,,
pop,41,9001,200,,
pop,40,9550,200,,
pop,39,9563,200,,
pop,38,9592,200,,
peek,38,36,100,,
push,39,6536,700,,
pop,38,6536,100,,
pop,37,9689,200,,
pop,36,9718,200,,
push,37,5700,700,,
peek,37,64,100,,
push,38,5611,700,,
push,39,906,700,,
push,40,5831,1100,,
peek,40,23,200,,
push,41,2337,900,,
push,42,6968,800,,
peek,42,23,100,,
pop,41,906,100,,
pop,40,2337,200,,
peek,40,28,100,,
peek,40,28,200,,
push,41,642,600,,
pop,40,642,200,,
push,41,1477,600,,
peek,41,25,200,,
pop,40,1477,200,,
peek,40,28,200,,
push,41,7174,900,,
peek,41,28,100,,
pop,40,5611,200,,
peek,40,64,100,,
pop,39,5700,200,,
peek,39,7,100,,
pop,38,5831,100,,
push,39,7197,900,,
pop,38,6968,200,,
pop,37,7174,200,,
push,38,4978,700,,
pop,37,4978,200,,
peek,37,56,100,,
peek,37,56,100,,
push,38,8366,800,,
pop,37,7197,200,,
push,38,5531,700,,
peek,38,56,100,,
pop,37,5531,200,,
pop,36,8366,200,,
peek,36,18,200,,
push,37,5195,800,,
pop,36,5195,100,,
push,37,3034,700,,
peek,37,96,200,,
push,38,3038,900,,
push,39,4015,800,,
pop,38,3034,100,,
pop,37,3038,100,,
pop,36,4015,100,,
push,37,8392,700,,
push,38,6699,700,,
peek,38,56,200,,
peek,38,56,200,,
peek,38,56,100,,
push,39,5402,700,,
pop,38,5402,200,,
peek,38,56,200,,
peek,38,56,100,,
peek,38,56,100,,
pop,37,6699,100,,
pop,36,8392,200,,
pop,35,9720,200,,
pop,34,9735,200,,
peek,34,99,100,,
push,35,8420,700,,
peek,35,21,200,,
push,36,1953,700,,
pop,35,1953,200,,
push,36,21,700,,
pop,35,21,200,,
push,36,6241,700,,
pop,35,6241,200,,
pop,34,8420,100,,
pop,33,9768,200,,
pop,32,9769,200,,
peek,32,55,100,,
push,33,6232,700,,
push,34,5147,600,,
peek,34,8,100,,
pop,33,5147,200,,
pop,32,6232,200,,
pop,31,9770,200,,
pop,30,9787,200,,
peek,30,93,100,,
pop,29,9800,100,,
peek,29,59,100,,
peek,29,59,200,,
push,30,5219,500,,
push,31,2613,600,,
push,32,1585,700,,
peek,32,87,100,,
pop,31,1585,200,,
pop,30,2613,200,,
pop,29,5219,200,,
push,30,9679,600,,
push,31,28,600,,
peek,31,58,100,,
push,32,3550,800,,
peek,32,58,200,,
push,33,7779,800,,
push,34,5117,900,,
pop,33,28,200,,
pop,32,3550,200,,
pop,31,5117,200,,
push,32,6243,700,,
peek,32,44,200,,
pop,31,6243,200,,
push,32,589,700,,
push,33,3419,900,,
peek,33,82,100,,
peek,33,82,200,,
pop,32,589,200,,
push,33,998,700,,
pop,32,998,200,,
pop,31,3419,200,,
push,32,3862,700,,
push,33,2095,700,,
peek,33,24,100,,
pop,32,2095,200,,
push,33,109,700,,
pop,32,109,200,,
pop,31,3862,200,,
peek,31,24,100,,
peek,31,24,100,,
peek,31,24,300,,
pop,30,7779,200,,
push,31,1608,600,,
pop,30,1608,200,,
peek,30,2,100,,
pop,29,9679,200,,
push,30,7112,600,,
push,31,5627,500,,
pop,30,5627,200,,
push,31,7751,800,,
peek,31,8,100,,
push,32,337,600,,
pop,31,337,200,,
peek,31,8,200,,
push,32,5376,700,,
push,33,5920,800,,
pop,32,5376,100,,
pop,31,5920,200,,
push,32,2449,700,,
push,33,1195,600,,
peek,33,91,200,,
push,34,820,700,,
peek,34,75,200,,
push,35,2418,800,,
push,36,850,800,,
pop,35,820,200,,
push,36,6518,900,,
pop,35,850,200,,
pop,34,1195,200,,
pop,33,2418,200,,
peek,33,13,200,,
push,34,8631,900,,
pop,33,2449,200,,
pop,32,6518,200,,
push,33,7447,800,,
peek,33,8,100,,
pop,32,7112,200,,
push,33,949,600,,
push,34,2904,800,,
peek,34,16,100,,
peek,34,16,100,,
peek,34,16,200,,
push,35,3763,800,,
pop,34,949,200,,
